"Time","Lon","Lat"
2016-09-03 17:52:10.166961,4.61017266108485,-5.72689361206611
2016-09-04 05:29:04.524276,3.96615591214066,-0.44239719614361
2016-09-04 17:56:59.36925,2.63427061151384,-12.2272412077016
2016-09-05 05:39:23.713296,1.96801193070178,-6.40582456070011
2016-09-05 18:01:59.014519,1.57827754590073,-10.3172923204071
2016-09-06 05:42:10.552352,-3.75596809554497,30.4586176490801
2016-09-06 18:44:18.551669,-1.46079225910125,41.4031387403022
2016-09-07 05:23:28.73661,2.56376644385091,21.0627256253805
2016-09-07 18:11:46.728547,0.937327261501139,8.46398588119776
2016-09-08 05:36:08.665667,-0.424193269282284,20.2103143008879
2016-09-08 18:22:19.435089,0.164436191010168,25.049574096673
2016-09-09 05:31:05.448331,-1.37748065919476,35.1580962250427
2016-09-09 18:34:18.551669,-1.76205608031182,33.7671574412858
2016-09-10 05:33:49.108578,-3.14400967296501,41.5881531176299
2016-09-10 18:45:00.763812,-5.61996630596428,28.268839318066
2016-09-11 05:53:16.256503,-3.8350584878188,13.306466919293
2016-09-11 18:30:23.132962,-5.1842564772578,-3.35650173021536
2016-09-12 06:03:42.578936,-2.31165579999617,-58.2164102585051
2016-09-12 18:07:03.438816,-2.43190248909821,-67.7796478141956
2016-09-13 06:04:19.056592,-1.20144735527663,-81.5928585163636
2016-09-13 17:56:51.700448,-3.20842172728931,-85.5199421001544
2016-09-14 06:20:00.867038,-2.69246823808385,-82.7465336877878
2016-09-14 17:52:22.775532,-2.27910020746077,-77.0694830757551
2016-09-15 06:16:21.145775,-2.18213440339133,-72.946659542705
2016-09-15 17:51:14.870919,-1.56883740930118,-60.7745573138238
2016-09-16 06:11:05.448331,-1.54052714951672,NA
2016-09-16 17:50:39.887985,-2.96234557608204,-67.0114781322366
2016-09-17 06:22:06.349495,-3.02207501191265,-62.7210109734708
2016-09-17 17:50:47.148245,-3.43033296430326,-63.0018919289852
2016-09-18 06:25:00.867038,-8.29151870509787,NA
2016-09-18 18:29:18.551669,-6.59517107414729,NA
2016-09-19 06:11:05.448331,-6.86940859793896,NA
2016-09-19 18:31:08.799954,-6.64535046517591,NA
2016-09-20 06:08:56.597783,-6.01946087240833,NA
2016-09-20 18:25:47.148245,-8.20773930538394,NA
2016-09-21 06:26:05.448331,-9.56963973090899,NA
2016-09-21 18:36:19.475724,-7.65035269648695,NA
2016-09-22 06:10:23.236188,-8.97690473654757,-0.338371433210519
2016-09-22 18:46:34.936232,-8.48363575400191,-43.5241805239785
2016-09-23 06:06:05.448331,-8.00645574983355,-34.845625127786
2016-09-23 18:42:24.931994,-10.7646253482224,NA
2016-09-24 06:27:48.097723,-9.46880991034493,NA
2016-09-24 18:31:42.211905,-8.98585954487498,NA
2016-09-25 06:23:35.532374,-8.40271687287805,NA
2016-09-25 18:26:41.646206,-9.68985201763064,NA
2016-09-26 06:33:32.570604,-8.54207628970056,NA
2016-09-26 18:17:10.295425,-7.97511534907193,NA
2016-09-27 06:28:40.041158,-7.48657919453376,NA
2016-09-27 18:12:55.499144,-7.07204980327782,NA
2016-09-28 06:25:00.867038,-8.22244057379743,NA
2016-09-28 18:21:47.420924,-7.14844546014143,NA
2016-09-29 06:16:05.448331,-6.43917153406005,NA
2016-09-29 18:15:47.148245,-5.6552509929175,NA
2016-09-30 06:09:29.478274,-8.26811544202883,3.14453600848513
2016-09-30 18:36:21.397749,-9.13388640297285,21.5906827858701
2016-10-01 06:16:05.448331,-5.49670849016854,82.8716862322689
2016-10-01 18:06:56.580928,-8.61793745491883,88.3319294039299
2016-10-02 06:40:44.090842,-9.87682122727267,84.2381011342326
2016-10-02 18:16:41.646206,-9.96071345019811,81.2750482905895
2016-10-03 06:41:05.448331,-9.37463946170033,79.9145464354277
2016-10-03 18:11:41.646206,-9.41333866428806,77.577607931107
2016-10-04 06:41:05.448331,-7.62028003383847,79.3741263982378
2016-10-04 17:57:02.753687,-7.97226587484499,78.2981694117992
2016-10-05 06:43:36.145417,-8.00510495031358,76.6406440842772
2016-10-05 17:57:00.464044,-6.80302045764404,72.1034344835878
2016-10-06 06:33:41.41386,-10.0329019266601,53.7497283554908
2016-10-06 18:22:32.825465,-8.86318568696743,41.4133509331354
2016-10-07 06:24:02.602251,-6.80357610951984,56.1772912426364
2016-10-07 18:05:47.148245,-8.67110003256767,63.8312614602216
2016-10-08 06:38:41.788095,-11.2220417972811,48.1981573725427
2016-10-08 18:25:54.521726,-9.68065508436922,34.282031414793
2016-10-09 06:26:05.448331,-10.274529155038,27.8632649877067
2016-10-09 18:30:23.132962,-10.3082153763359,27.2798159471948
2016-10-10 06:26:05.448331,-9.58172965496965,32.5128907030396
2016-10-10 18:24:18.551669,-10.1515864937178,35.9348489907231
2016-10-11 06:30:23.236188,-9.18103877780163,41.6192442791596
2016-10-11 18:16:17.31898,-9.43606020053141,42.1573553245922
2016-10-12 06:32:10.423888,-6.18216919814898,56.7242928728812
2016-10-12 17:50:00.763812,-5.31771800370831,52.3049670373012
2016-10-13 06:25:00.867038,-2.55250870690003,60.7585281765314
2016-10-13 17:27:39.238987,-4.3261095206567,64.1454123119302
2016-10-14 06:38:57.896855,-7.37781677266872,54.9990069103821
2016-10-14 17:51:49.91611,-5.53709130264707,46.9638831949735
2016-10-15 06:24:00.878073,-6.15000816056403,43.3006183910517
2016-10-15 17:56:30.728149,-6.05985177677064,42.0600672918896
2016-10-16 06:23:04.564911,-8.705649558331,27.0398037898766
2016-10-16 18:17:27.763198,-11.4742896778755,41.0740854304746
2016-10-17 06:45:00.867038,-10.0671880854694,46.2903616730648
2016-10-17 18:06:00.286704,-10.087741231265,45.6296693618756
2016-10-18 06:44:58.887123,-8.94040997909889,49.050686982193
2016-10-18 17:56:38.08759,-7.22724071980139,41.9940231132175
2016-10-19 06:31:05.448331,-9.59413577238985,30.6303634319356
2016-10-19 18:15:23.132962,-9.98171762917974,31.9806569788532
2016-10-20 06:34:00.878073,-7.40932476330988,42.3685194103791
2016-10-20 17:54:38.258228,-8.93970179500423,47.0481491830272
2016-10-21 06:46:05.448331,-9.14837968419647,45.7560569992483
2016-10-21 17:56:08.799954,-8.3002313400026,42.2853493396619
2016-10-22 06:39:09.129081,-9.96431915637925,35.4120741318951
2016-10-22 18:09:18.551669,-11.8997384562996,42.0825906943009
2016-10-23 06:54:29.478274,-10.3226907621056,46.5165341020329
2016-10-23 17:56:33.409991,-10.9641031432519,47.7843074389937
2016-10-24 06:59:29.478274,-9.67036131882935,50.5928802558984
2016-10-24 17:46:04.943408,-7.2209816416306,43.3909324765769
2016-10-25 06:39:46.739543,-8.67762747249071,38.182302645408
2016-10-25 17:57:37.280819,-8.85495874887226,38.3130986202041
2016-10-26 06:41:05.448331,-7.46919286934946,42.2307790285519
2016-10-26 17:46:26.103145,-8.73105224895994,45.316200188642
2016-10-27 06:51:05.448331,-10.3514652216226,40.2193040052271
2016-10-27 17:59:18.551669,-9.73661856500439,37.8730089354989
2016-10-28 06:46:05.448331,-5.70725812615797,48.3729664651651
2016-10-28 17:27:00.020128,-6.96589162322857,50.6591586158747
2016-10-29 06:56:05.448331,-11.0125106682647,40.3375701392928
2016-10-29 17:59:18.551669,-10.3064763206411,37.8756905048478
2016-10-30 06:50:23.236188,-9.32213862940512,40.3088653064756
2016-10-30 17:51:23.121927,-9.62941716677904,40.7512838957439
2016-10-31 06:52:48.192364,-6.50527131435535,47.8558457448962
2016-10-31 17:26:21.397749,-7.91390906266628,50.2902249651845
2016-11-01 07:04:02.602251,-11.6228185502925,41.7375367151451
2016-11-01 17:56:00.286704,-10.9121111335483,39.5426676644991
2016-11-02 06:58:20.561184,-10.3834095710139,40.5478434673775
2016-11-02 17:51:45.979231,-9.84616812113296,38.8165112520725
2016-11-03 06:54:02.602251,-10.3633466121751,37.1060786213027
2016-11-03 17:55:54.521726,-13.4907503676244,44.3434004698962
2016-11-04 07:19:04.524276,-12.4388174670173,46.2009442272819
2016-11-04 17:47:30.717634,-11.7349911294956,44.4081843889672
2016-11-05 07:13:28.281477,-10.3712789115474,46.8269910884213
2016-11-05 17:36:38.08759,-7.35677081984483,40.0796524368282
2016-11-06 06:49:23.713296,-4.87135534937454,45.1481154406492
2016-11-06 17:16:47.854583,-5.91704846247131,46.838270156763
2016-11-07 06:57:48.947166,-6.51923021287433,45.3849753059946
2016-11-07 17:21:40.566773,-7.30261208791501,46.5492816848919
2016-11-08 07:04:09.129081,-9.16810992492134,42.6164670820978
2016-11-08 17:36:40.566773,-8.01555365012985,39.8682497048849
2016-11-09 06:55:00.867038,-9.2007389685408,36.8831035791533
2016-11-09 17:46:14.870919,-11.4820632500409,41.6388569077214
2016-11-10 07:13:21.835878,-12.4766496129686,39.2595052346925
2016-11-10 17:54:18.551669,-11.8539349834099,37.6209788615535
2016-11-11 07:08:29.632753,-10.2201992970349,40.8651915178529
2016-11-11 17:41:21.397749,-12.1109404511902,44.2469286440573
2016-11-12 07:23:44.854568,-12.1116597283387,43.9846998654131
2016-11-12 17:41:29.702642,-11.4163787129932,42.4414871864846
2016-11-13 07:18:19.535366,-13.2292669310008,38.5826886872661
2016-11-13 17:56:08.799954,-10.8261232296605,33.0049274534534
2016-11-14 06:59:15.200046,-9.49040135434677,35.8349039069379
2016-11-14 17:45:37.260457,-10.6067244416066,37.9936090337472
2016-11-15 07:08:21.246313,-9.370910107204,40.2403535660183
2016-11-15 17:35:54.521726,-9.97577437561688,41.1621956298487
2016-11-16 07:13:22.619556,-11.2793301665555,38.4259911327304
2016-11-16 17:46:31.682279,-11.8834009004695,39.3970865716287
2016-11-17 07:18:24.461092,-11.8579562618249,39.2354060964363
2016-11-17 17:46:31.682279,-11.3123158222141,37.9692717080047
2016-11-18 07:14:15.200046,-9.39259607013764,41.3653043217013
2016-11-18 17:31:23.121927,-11.1253345321212,44.0984263919519
2016-11-19 07:28:20.561184,-8.53729239405277,47.7946073466626
2016-11-19 17:10:54.521726,-5.01359030834874,42.1555741646473
2016-11-20 07:00:23.236188,-4.48026980507888,42.8540536610274
2016-11-20 17:06:53.152649,-4.99761145178633,43.5033488758667
2016-11-21 07:04:46.739543,-6.83027982198576,40.2375872333962
2016-11-21 17:21:48.467626,-9.12455529415553,43.8572193640606
2016-11-22 07:23:24.135859,-9.66895259352577,42.8158761791007
2016-11-22 17:26:26.103145,-7.82459614726406,39.544758499917
2016-11-23 07:08:55.401674,-5.29227698824582,43.5534869210511
2016-11-23 17:06:27.402217,-6.01706045344855,44.480698827162
2016-11-24 07:15:00.867038,-9.64532171433171,38.3953257194702
2016-11-24 17:35:47.148245,-10.0521042364903,38.9560742279546
2016-11-25 07:18:34.423488,-10.6176706652106,37.8038173298335
2016-11-25 17:40:37.260457,-12.4471724388429,40.781937029903
2016-11-26 07:33:31.784212,-12.3309172635051,40.8215238295751
2016-11-26 17:40:00.763812,-9.82099964991812,36.353944732805
2016-11-27 07:13:46.479676,-10.5280966021639,34.9081061862229
2016-11-27 17:46:00.286704,-10.5093161844428,34.74318093672
2016-11-28 07:13:57.896855,-10.3421450932437,34.9287305798676
2016-11-28 17:45:00.763812,-11.8135058034977,37.4487499611995
2016-11-29 07:26:05.448331,-8.8422798077205,42.1395169647993
2016-11-29 17:21:35.63487,-9.10577941060058,42.4056595484271
2016-11-30 07:28:33.757812,-9.02166867822064,42.4047221629467
2016-11-30 17:21:17.31898,-7.90667732025202,40.5893667878231
2016-12-01 07:20:00.867038,-10.8706952408033,35.5195997368381
2016-12-01 17:45:23.132962,-11.494070614455,36.5068061152699
2016-12-02 07:25:23.236188,-10.2731983255506,38.4567750493934
2016-12-02 17:36:00.286704,-11.9647027022827,41.0123932803294
2016-12-03 07:39:19.056592,-12.3278164837305,40.3527174300658
2016-12-03 17:39:18.551669,-11.0128165189719,38.1696056498091
2016-12-04 07:29:11.934744,-11.3052242538607,37.5928775876668
2016-12-04 17:42:03.438816,-9.99807630618403,35.282836601316
2016-12-05 07:19:09.129081,-9.73702488854468,35.6476657194674
2016-12-05 17:40:23.132962,-12.2912802231168,39.7213181461364
2016-12-06 07:40:00.867038,-11.7693579722375,40.4270537964257
2016-12-06 17:36:38.08759,-10.3231472548487,38.103357606705
2016-12-07 07:28:52.317721,-10.2711141819906,38.106842234336
2016-12-07 17:36:39.145432,-7.99435162285931,34.2205853083729
2016-12-08 07:11:05.448331,-8.9838665466504,32.3809383718255
2016-12-08 17:45:00.763812,-11.1049303686871,36.0187867131369
2016-12-09 07:28:30.630388,-10.5206203926277,36.9159619580096
2016-12-09 17:40:47.148245,-11.8721344484662,38.9869198944837
2016-12-10 07:39:46.739543,-11.7185789643464,39.1583856024352
2016-12-10 17:40:00.763812,-11.6777095071737,39.0362614051757
2016-12-11 07:39:54.684266,-9.19679212623828,42.5558473699904
2016-12-11 17:20:37.260457,-10.2427924334966,43.8899178376559
2016-12-12 07:48:44.854568,-11.4996249070908,42.1577678142689
2016-12-12 17:31:08.799954,-10.4839944249845,40.6805282823362
2016-12-13 07:41:05.448331,-11.6812759288135,38.8653778696856
2016-12-13 17:41:12.065256,-11.9370322057171,39.207979719307
2016-12-14 07:43:36.80396,-11.8528001314684,39.293394805133
2016-12-14 17:41:00.286704,-11.7557846569392,39.1111286365276
2016-12-15 07:43:19.038587,-11.4836815412835,39.481383672047
2016-12-15 17:39:18.551669,-9.8953816218297,37.0175919392951
2016-12-16 07:31:05.448331,-10.671362629609,35.7400465689708
2016-12-16 17:46:00.286704,-10.3985687493633,35.2666926055813
2016-12-17 07:29:23.713296,-10.2601152343822,35.472466423642
2016-12-17 17:45:23.132962,-10.4107219862479,35.6996926266823
2016-12-18 07:31:05.448331,-10.8396114501998,34.9761812488477
2016-12-18 17:49:18.551669,-10.5262202272598,34.4384666084738
2016-12-19 07:29:04.524276,-8.67812242684391,37.4202780211495
2016-12-19 17:35:00.763812,-7.61862399699316,35.7234132872087
2016-12-20 07:21:05.448331,-9.34323129845939,32.8091088226303
2016-12-20 17:49:18.551669,-9.66969959398745,33.371570957791
2016-12-21 07:24:11.934744,-9.69565804132372,33.3258087971494
2016-12-21 17:50:00.763812,-12.0308837491463,37.1702165774243
2016-12-22 07:43:22.993821,-11.4407003045526,38.0883340335794
2016-12-22 17:45:47.148245,-11.9207731278783,38.8225231439027
2016-12-23 07:47:43.275964,-8.89019780783354,43.0810744326802
2016-12-23 17:22:01.730512,-8.32104347652881,42.3401840906335
2016-12-24 07:43:39.725343,-11.8025273430014,37.2990595529166
2016-12-24 17:50:23.132962,-10.5730679365755,35.3421351714106
2016-12-25 07:34:19.056592,-8.21149830010097,39.0688350687899
2016-12-25 17:31:58.828927,-8.10582964112666,38.9353434587983
2016-12-26 07:33:57.896855,-9.87307282507294,36.2095013159969
2016-12-26 17:46:36.923866,-9.28867394396536,35.2818107513218
2016-12-27 07:29:46.739543,-7.19943319670892,38.6287466116062
2016-12-27 17:30:23.132962,-8.55193501679116,40.6583872248577
2016-12-28 07:41:05.448331,-11.5684586816919,36.0833906736006
2016-12-28 17:55:00.763812,-11.7992584888717,36.4982301133555
2016-12-29 07:43:25.362573,-10.6608003092956,38.3373876115849
2016-12-29 17:46:23.121927,-10.1747902688524,37.6273457503736
2016-12-30 07:40:00.867038,-11.5070917896036,35.518271223972
2016-12-30 17:57:31.601496,-10.6731720212604,34.1543874886991
2016-12-31 07:33:49.063768,-9.96370340070945,35.4131900836044
2016-12-31 17:52:19.435089,-10.528057489257,36.4054824749298
2017-01-01 07:38:48.36513,-8.38216087699584,39.8259258189982
2017-01-01 17:35:37.260457,-10.1551854014403,42.437981786306
2017-01-02 07:53:27.69429,-10.145113665594,42.5206230089369
2017-01-02 17:36:00.286704,-9.6567731581722,41.9115851669592
2017-01-03 07:50:00.867038,-10.9289566600319,40.1374154813308
2017-01-03 17:46:38.628935,-9.13224488777877,37.4120668387909
2017-01-04 07:36:05.448331,-10.2335368724907,35.6582447431715
2017-01-04 17:55:54.521726,-11.7811491256088,38.2891210597742
2017-01-05 07:48:55.401674,-9.95719932188547,41.1647531230959
2017-01-05 17:41:45.444111,-10.5321575045097,42.088142987815
2017-01-06 07:53:57.896855,-12.2978490835291,39.5479795714937
2017-01-06 17:56:19.475724,-9.79827855196902,35.5289239336975
2017-01-07 07:34:23.713296,-10.8303107119702,33.7867609974283
2017-01-07 18:05:00.763812,-11.3191008250424,34.7599189987607
2017-01-08 07:38:43.886773,-10.4749189142975,36.3364189508529
2017-01-08 17:58:40.702864,-9.81763824895484,35.288656932452
2017-01-09 07:33:53.271851,-10.4697615651282,34.2170371434254
2017-01-09 18:04:18.551669,-11.0398536659421,35.3530069722048
2017-01-10 07:38:51.425466,-8.80798701579818,39.2624501426349
2017-01-10 17:46:51.148686,-9.45035254451687,40.4064972011563
2017-01-11 07:44:23.713296,-10.0219698918015,39.617395520578
2017-01-11 17:51:49.222714,-9.86639913472465,39.4896311206963
2017-01-12 07:43:32.299552,-9.74104931728914,39.8211991380279
2017-01-12 17:51:12.065256,-10.9997761499512,41.9387204197931
2017-01-13 07:53:59.317347,-12.1508845369482,40.2639746901037
2017-01-13 18:00:47.148245,-11.0300826057689,38.5353682256905
2017-01-14 07:45:23.236188,-10.4312346891284,39.685128334157
2017-01-14 17:56:21.397749,-7.9752050491324,35.4860594809492
2017-01-15 07:26:05.448331,-8.59506179788491,34.4482099228582
2017-01-15 18:01:40.113227,-7.92702168221075,33.2790876071113
2017-01-16 07:21:05.448331,-9.46417259111035,30.2540566886696
2017-01-16 18:14:18.551669,-12.2908246304375,36.0728774283675
2017-01-17 07:44:02.602251,-10.0186585625011,40.2958676662889
2017-01-17 17:56:27.402217,-7.53490898886588,35.9772309099057
2017-01-18 07:24:29.478274,-7.55711802439811,36.0945942120832
2017-01-18 17:56:57.098896,-10.917947170395,42.2273942558717
