"Time","Lon","Lat"
2016-07-08 20:18:40.477485,-0.672120215271775,46.6618143222854
2016-07-09 03:57:10.448331,0.0941552379321706,46.075041107184
2016-07-09 20:12:41.296712,-0.34905023339968,45.7612881436856
2016-07-10 04:00:51.739543,0.170040833441078,45.37237338155
2016-07-10 20:08:40.348508,-1.13900973826719,44.2144098164817
2016-07-11 04:11:28.236188,-1.33776309960297,44.4986599041624
2016-07-11 20:10:23.551669,-0.379205200460547,45.5005981317629
2016-07-12 04:03:55.728843,0.0970507146579394,45.1474866658649
2016-07-12 20:06:42.260457,-0.508918268683601,44.6606892508256
2016-07-13 04:08:53.792486,-2.29346643906126,46.4331907485012
2016-07-13 20:21:05.763812,-1.97630648632099,46.8164032313679
2016-07-14 04:06:28.236188,-1.33810421329702,46.345578630752
2016-07-14 20:16:05.763812,-2.03808733887053,45.8024498682424
2016-07-15 04:12:10.448331,-0.406565928331702,44.315250730849
2016-07-15 20:03:08.438816,-1.25047530720326,43.5529808503862
2016-07-16 04:19:01.236802,-1.52081143794635,43.9498657917956
2016-07-16 20:05:23.551669,-1.19132228563387,44.4050697091074
2016-07-17 04:16:28.236188,-1.80625974957269,45.1448543514395
2016-07-17 20:10:23.551669,-3.75945389708465,43.2285096525522
2016-07-18 04:32:10.448331,1.53068788805911,36.7870375728618
2016-07-18 19:28:08.438816,1.88269258477283,37.3984596981769
2016-07-19 04:29:25.561184,-1.07545970286026,41.3357331811909
2016-07-19 19:51:52.148245,-2.31805767146085,39.9301410288105
2016-07-20 04:39:25.561184,0.0295321371144723,36.8957093403052
2016-07-20 19:33:08.438816,-3.43269978195946,31.6620773917727
2016-07-21 05:07:10.448331,-4.67722624739247,33.8249507344198
2016-07-21 19:43:08.438816,-3.42229248214403,35.8929822440558
2016-07-22 04:57:10.448331,-1.54309712377648,33.0827201136286
2016-07-22 19:28:08.438816,-0.537506070089989,34.8307550530039
2016-07-23 04:49:09.564911,-2.35663343972612,37.7021167804641
2016-07-23 19:42:43.08759,-2.97906957308703,36.9423923182281
2016-07-24 04:54:09.564911,-4.79804936701032,39.6697076196177
2016-07-24 19:57:17.065256,-3.83562885343264,41.0945047601602
2016-07-25 04:46:28.236188,-2.80598914384325,39.8864983061984
2016-07-25 19:49:03.100488,-6.8624114405045,33.9283561609421
2016-07-26 05:18:55.355763,-6.43116653386249,33.3555568126436
2016-07-26 19:45:35.771902,-7.06961324980898,32.4040222856446
2016-07-27 05:24:01.236802,-2.67103521539838,23.8975615740376
2016-07-27 19:10:23.551669,-4.53796936923561,19.7848013395851
2016-07-28 05:38:56.174535,-7.43539326225448,26.3830030103306
2016-07-28 19:33:32.763198,-4.96973696216918,31.4067129460418
2016-07-29 05:19:10.901112,-1.8317538196236,25.2405043738319
2016-07-29 19:08:24.435089,-2.21079263579702,24.5560715996227
2016-07-30 05:22:10.448331,-3.80264989476211,28.1220926112098
2016-07-30 19:21:05.763812,-6.30898536073641,22.7712058663741
2016-07-31 05:42:10.448331,-8.72812354729064,28.275687536197
2016-07-31 19:40:23.551669,-6.77261712621174,32.3361575794317
2016-08-01 05:26:28.236188,-1.15560121868015,20.1941710063688
2016-08-01 18:55:23.551669,0.900143818375227,25.2613365676176
2016-08-02 05:09:57.317721,0.102743700472843,27.2192649174878
2016-08-02 19:01:41.729178,1.06542132212098,29.4685436562941
2016-08-03 05:02:10.448331,3.55372056505507,24.053577298062
2016-08-03 18:41:42.260457,4.7925273653189,27.1083496094224
2016-08-04 04:52:10.448331,1.65531888514613,33.8403277602964
2016-08-04 19:06:42.260457,-3.81862308620225,21.836346978467
2016-08-05 05:35:51.739543,-5.44732914284538,26.0309369771749
2016-08-05 19:19:37.615249,-5.34250593814704,26.4665455724994
2016-08-06 05:34:54.804167,-5.45272438533812,26.919805699645
2016-08-06 19:20:23.551669,-4.99076666689177,28.1979365269477
2016-08-07 05:31:05.867038,-4.76977722315962,27.885536476273
2016-08-07 19:18:29.931994,-4.78603500560041,28.0526747752196
2016-08-08 05:31:05.867038,-5.6647829576151,30.2966488699233
2016-08-08 19:25:23.551669,-6.10028593214992,29.519197447699
2016-08-09 05:34:26.50236,-2.58973534062176,20.6895109052521
2016-08-09 18:57:09.943408,-4.01553715198736,16.665034854924
2016-08-10 05:45:41.851755,-3.47219055054097,15.1294019689826
2016-08-10 18:52:39.885831,-0.339328084323768,24.4901508194956
2016-08-11 05:20:28.713296,-1.52476610304632,27.8156020769964
2016-08-11 19:01:58.986559,-1.55779403987765,27.9615157724769
2016-08-12 05:20:34.478274,-0.518808120298843,25.4469879628167
2016-08-12 18:53:29.931994,-3.01154216799034,18.3252434367669
2016-08-13 05:40:20.200046,-3.49276945033364,20.0198357505792
2016-08-13 18:57:09.943408,-3.03276467957483,21.634129838869
2016-08-14 05:36:28.236188,-4.9102412840848,27.2811105646596
2016-08-14 19:11:59.521726,-4.61074804166105,28.342526839658
2016-08-15 05:33:52.775449,-2.07004009911719,21.1452897264819
2016-08-15 18:51:28.132962,-2.9057004977156,18.6327951216295
2016-08-16 05:40:21.586767,-5.1102861917982,25.8073853605885
2016-08-16 19:08:53.643732,-10.276509648481,8.13300875155188
2016-08-17 06:21:28.236188,-8.67716652573267,1.65912214777772
2016-08-17 18:55:53.029282,-7.87582477992999,5.07444526388661
2016-08-18 06:14:50.371065,-8.5556721579502,7.98013217439677
2016-08-18 19:01:05.763812,-4.24455976719491,24.0867971829502
2016-08-19 05:40:07.602251,-4.50586612025552,25.1975376565493
2016-08-19 19:02:57.143211,-9.70438788877539,5.62324029458481
2016-08-20 06:21:28.236188,-7.04870617870233,-6.53162824005733
2016-08-20 18:41:28.132962,-4.43037271819117,5.62930438541775
2016-08-21 06:00:16.934744,-6.91536066034445,16.3484793019704
2016-08-21 19:01:05.763812,-5.93326875213478,20.3903863997578
2016-08-22 05:52:10.448331,-5.25230158889326,18.001680413961
2016-08-22 18:55:23.551669,-3.80486256709037,23.7719238453103
2016-08-23 05:40:20.200046,-3.50323429190303,22.9570628108371
2016-08-23 18:52:42.958077,-9.25784890051972,-3.01068497434038
2016-08-24 06:26:05.867038,-8.04396204705654,-9.54958404826917
2016-08-24 18:42:44.145432,-2.40212433176362,18.5182533039536
2016-08-25 05:40:41.851755,-2.76900225748858,20.3397448256857
2016-08-25 18:45:23.551669,-7.16459381354673,-0.95675381974747
2016-08-26 06:15:34.478274,-7.2714037533384,-0.363730787618069
2016-08-26 18:45:57.757661,-0.496337177996395,30.8264334301473
2016-08-27 05:21:05.867038,2.99862769395753,16.9933098633918
2016-08-27 18:17:43.08759,-0.788796913690931,-3.36768333680396
2016-08-28 05:51:05.867038,-2.05613629055858,4.1443790154431
2016-08-28 18:27:33.50132,-4.01554781513124,-7.84777806033322
2016-08-29 06:06:28.236188,-1.55279832458785,-23.969312804842
2016-08-29 18:07:33.50132,-0.428609549257658,-17.0986383261927
2016-08-30 05:57:10.448331,-5.2228223988368,13.366472008705
2016-08-30 18:45:35.771902,-7.13701382017894,1.93998793853436
2016-08-31 06:12:10.448331,-7.15067752232176,2.08498672207418
2016-08-31 18:45:23.551669,-7.63062574590361,-1.17037528336348
2016-09-01 06:15:41.851755,-5.169816070362,-19.5339346303739
2016-09-01 18:25:23.551669,-4.98091181048619,-18.5682110938527
2016-09-02 06:13:51.987599,-5.02123407428928,-18.7316914400376
2016-09-02 18:25:23.551669,-5.8097605631159,-25.6291882549813
2016-09-03 06:19:50.91241,-8.35120302478032,-5.09836283823724
2016-09-03 18:45:23.551669,-10.9716779360966,-27.812822094717
2016-09-04 06:40:28.713296,-13.3425506981046,-7.53324567771412
2016-09-04 19:04:01.444355,-12.6868340299023,-1.94699368878345
2016-09-05 06:34:54.063768,-10.0106151544257,-27.2627671688846
2016-09-05 18:42:17.065256,-5.96950251993837,9.63106877911192
2016-09-06 06:02:14.587807,-9.66072758395376,33.2360822164082
2016-09-06 19:11:28.132962,-10.3197501310915,30.5272233027934
2016-09-07 06:07:10.448331,-8.4596834045858,19.6301412266001
2016-09-07 18:56:15.015041,-8.45552769592558,20.1646002489027
2016-09-08 06:06:47.87367,-8.39136249647242,20.2195612489319
2016-09-08 18:55:23.551669,-8.34706021077801,21.0969994513981
2016-09-09 06:06:05.867038,-4.01440371300362,-25.9236216786414
2016-09-09 18:20:23.551669,-3.38274886219841,-18.1576521727166
2016-09-10 06:00:41.851755,-4.34208494368687,-5.52235451191333
2016-09-10 18:27:42.958077,-8.32143125322489,-65.602527574233
2016-09-11 06:32:10.448331,-5.98509135073311,-81.904073028844
2016-09-11 18:08:40.705868,-5.91017116050153,-85.0178199840803
2016-09-12 06:31:13.358909,-9.29439643086721,-70.6586607287954
2016-09-12 18:35:23.551669,-9.83076480902594,NA
2016-09-13 06:35:09.524276,-8.93199012752416,NA
2016-09-13 18:27:50.979231,-7.26493840515104,NA
2016-09-14 06:21:28.236188,-3.57385941098823,-73.6568556641629
2016-09-14 17:57:58.369612,-4.19689803075261,-73.4638563736874
2016-09-15 06:26:05.867038,-1.70897104236525,-79.256009792498
2016-09-15 17:37:43.08759,-5.42704661273035,-82.3419334258079
2016-09-16 06:55:28.713296,-6.0745234153145,-80.4993290681212
2016-09-16 17:42:32.402217,-2.31168961530841,-70.5227584776215
2016-09-17 06:25:01.597783,-6.00273087377263,NA
2016-09-17 18:11:42.260457,-6.59934171908242,NA
2016-09-18 06:29:26.50236,-5.98931712941624,NA
2016-09-18 18:06:28.132962,-7.40409852431355,-49.5964090557128
2016-09-19 06:40:24.056592,-5.52652000060249,-63.3565861566837
2016-09-19 17:51:05.763812,-4.45439668481708,-53.5071271886882
2016-09-20 06:31:28.236188,-3.16051211822253,-60.6664231958908
2016-09-20 17:40:23.551669,-4.45512994048784,-64.7122971949597
2016-09-21 06:41:28.236188,-7.34357614752565,-42.0539397665628
2016-09-21 18:03:08.438816,-8.51397856245626,-52.1036603660602
2016-09-22 06:50:28.713296,-13.4002558940622,NA
2016-09-22 18:41:52.148245,-8.90317187765061,NA
2016-09-23 06:14:09.564911,-5.01143072662541,NA
2016-09-23 18:10:23.551669,-7.79804883455438,NA
2016-09-24 06:36:05.867038,-10.9673155589209,NA
2016-09-24 18:35:23.551669,-9.73092820485527,NA
2016-09-25 06:25:51.739543,-8.86741107374792,NA
2016-09-25 18:28:08.438816,-15.0402643857422,63.4276702340089
2016-09-26 07:14:53.36513,-14.3360419753199,68.6205091296024
2016-09-26 18:22:09.943408,-14.4643217992322,70.9183896040499
2016-09-27 07:15:34.478274,-14.4196086064404,72.8758409724296
2016-09-27 18:21:28.132962,-12.786330869502,68.7833902479415
2016-09-28 07:02:10.448331,-12.0685712457584,74.0482216926364
2016-09-28 18:15:23.551669,-11.8152882573791,75.4701906149021
2016-09-29 06:59:48.886773,-8.43402914971347,82.6044286904984
2016-09-29 17:48:01.018575,-7.51992022192627,83.168969285216
2016-09-30 06:52:10.448331,-7.50816139411654,84.620181073812
2016-09-30 17:47:35.728149,-5.58541069675584,84.7352093382329
2016-10-01 06:36:28.236188,-9.23575255432741,80.7449126242955
2016-10-01 18:16:28.132962,-14.5808786334572,88.8870383540121
2016-10-02 07:18:54.118179,-14.0249072382169,89.4002519933212
2016-10-02 18:11:42.260457,-7.59689582137344,84.039213720977
2016-10-03 06:27:10.448331,-4.43423533731675,85.4628120688846
2016-10-03 17:46:05.763812,-8.76091258797589,86.3030707974891
2016-10-04 07:01:28.236188,-9.09969326452267,84.9955437712638
2016-10-04 17:48:29.931994,-7.1656047486378,82.3225683758002
2016-10-05 06:45:41.851755,-7.83789997304837,80.0822422762929
2016-10-05 17:53:34.515663,-11.5584953060595,82.4108586649154
2016-10-06 07:15:09.524276,-10.9491817010348,81.854818477905
2016-10-06 17:48:24.435089,-7.94788184713371,77.8489802660924
2016-10-07 06:50:51.739543,-10.7325694328224,70.9414184121439
2016-10-07 18:10:23.551669,-13.7706753393077,75.8111856689994
2016-10-08 07:14:52.703288,-11.6488685364998,77.484856721176
2016-10-08 17:53:08.438816,-8.13181885488791,70.9043086484369
2016-10-09 06:46:28.236188,-5.40991378777608,74.6087265000376
2016-10-09 17:31:05.763812,-5.53154459880977,73.8166355075739
2016-10-10 06:47:10.448331,-9.22750572711408,65.0483436670407
2016-10-10 18:00:23.551669,-11.4170643116099,69.245359007151
2016-10-11 07:04:25.561184,-11.071643550646,68.9381829995955
2016-10-11 17:57:22.31898,-9.27966584505202,63.7774833346535
2016-10-12 06:49:50.371065,-8.15672427100412,65.5901404524699
2016-10-12 17:48:08.438816,-9.1042999939113,66.7038599467782
2016-10-13 06:57:10.448331,-10.4352835690994,62.7401835142625
2016-10-13 17:58:32.763198,-7.33926460023855,51.4986697154578
2016-10-14 06:32:10.448331,-6.65811851779978,53.2506111791851
2016-10-14 17:52:51.965198,-9.05229652384196,59.9802300782339
2016-10-15 06:51:05.867038,-10.2210142595721,55.6725423543209
2016-10-15 18:01:59.521726,-9.62307937548246,52.8057971753155
2016-10-16 06:46:05.867038,-5.89913005778965,62.2131260994496
2016-10-16 17:31:59.521726,-4.80945594975736,58.9586827759412
2016-10-17 06:37:10.448331,-7.13521190733599,51.4135702560507
2016-10-17 17:50:23.551669,-7.07194363521921,50.4280027043615
2016-10-18 06:36:28.236188,-9.10583289197353,41.8647906704376
2016-10-18 18:06:28.132962,-10.2827328084441,45.8764791198293
2016-10-19 06:45:41.851755,-8.49565789078667,51.228646202422
2016-10-19 17:51:59.521726,-10.2892150146189,55.477127815724
2016-10-20 06:59:52.076134,-11.9858870597565,50.1507204509284
2016-10-20 18:05:23.551669,-13.5449962079711,53.818265987779
2016-10-21 07:12:10.448331,-13.1823055331781,54.0964268048508
2016-10-21 18:02:19.870919,-9.98827962652717,44.1535958974024
2016-10-22 06:46:28.236188,-5.96425081417755,54.8705783992038
2016-10-22 17:29:59.601008,-6.38739142167515,55.2306929400862
2016-10-23 06:49:42.764127,-4.98702113387037,57.5251674750846
2016-10-23 17:18:39.237653,-6.56119474266751,59.7715105421213
2016-10-24 07:02:10.448331,-5.26263277094245,61.2853618118746
2016-10-24 17:08:08.438816,-8.61956246706978,65.0776305034694
2016-10-25 07:28:54.521338,-11.512836118162,60.9799708204976
2016-10-25 17:31:10.286663,-7.39504350807596,53.3373114151049
2016-10-26 06:55:51.739543,-7.4949024080646,52.6276227216823
2016-10-26 17:31:52.148245,-10.0828609766091,57.0432600845368
2016-10-27 07:16:28.236188,-11.1594151711492,54.6632842587072
2016-10-27 17:40:23.551669,-7.99780550692958,47.4020015840718
2016-10-28 06:51:05.867038,-9.44191288682111,43.1645896536295
2016-10-28 17:51:52.148245,-9.35534310780673,42.4816458099466
2016-10-29 06:50:20.200046,-5.42843931293709,51.3834867678907
2016-10-29 17:20:23.551669,-6.51036108561897,53.0329736111588
2016-10-30 06:58:56.174535,-9.64166950695477,46.0179388061005
2016-10-30 17:45:23.551669,-9.01443263448812,44.0767726916744
2016-10-31 06:53:52.579131,-8.00541570298901,46.0883272740221
2016-10-31 17:37:17.065256,-8.95831019764717,47.7982270999861
2016-11-01 07:01:28.236188,-12.4746991104215,38.8139974891736
2016-11-01 18:05:23.551669,-11.9395232748732,36.9548620728364
2016-11-02 06:57:10.448331,-9.44061515726605,43.1253438882501
2016-11-02 17:45:23.551669,-10.6028409825048,45.4144193892667
2016-11-03 07:06:28.236188,-7.61180314255358,50.9433991904852
2016-11-03 17:21:28.132962,-6.44818785025802,48.4467625091106
2016-11-04 06:57:10.448331,-6.39926817147534,48.1863083898448
2016-11-04 17:21:05.763812,-6.21138612069262,47.4781282514711
2016-11-05 06:55:41.851755,-10.2461014613135,38.1437347814083
2016-11-05 17:53:24.435089,-11.3320576472831,40.4777448671719
2016-11-06 07:04:25.561184,-9.89933166665696,43.3792647149212
2016-11-06 17:41:59.521726,-9.93517048599728,43.1378335835407
2016-11-07 07:04:46.053041,-9.99603061395698,42.6954718269117
2016-11-07 17:42:32.402217,-9.66324075720797,41.6737815203044
2016-11-08 07:02:10.448331,-9.54936401992461,41.6219192880174
2016-11-08 17:41:42.260457,-8.82605386288526,39.740252792973
2016-11-09 06:56:28.236188,-7.02342197315647,43.2864118869005
2016-11-09 17:27:22.31898,-8.56838935855171,45.948493625363
2016-11-10 07:08:55.728843,-10.1828513325436,42.5752822649069
2016-11-10 17:40:23.551669,-8.56510225223593,38.899718098932
2016-11-11 06:56:05.867038,-6.91194275665441,42.1062291497895
2016-11-11 17:27:17.065256,-7.87062473829963,43.6967322161396
2016-11-12 07:03:53.651492,-8.64610368544129,41.9417726601843
2016-11-12 17:33:37.282449,-10.2883490613775,44.7571848827407
2016-11-13 07:17:10.448331,-10.8681609305984,43.4515883333089
2016-11-13 17:38:24.435089,-9.95295258208347,41.4761994887218
2016-11-14 07:10:00.401674,-8.51807896376442,43.9017670851572
2016-11-14 17:27:05.286704,-9.20819884904654,44.8640860297965
2016-11-15 07:15:41.851755,-10.312143764715,42.6784514877771
2016-11-15 17:36:05.763812,-9.22393815739838,40.4116223013548
2016-11-16 07:07:10.448331,-10.3621565959124,37.9278559876478
2016-11-16 17:45:23.551669,-10.8744694345575,38.7466414960685
2016-11-17 07:11:28.236188,-9.17420855784809,41.7592448846466
2016-11-17 17:31:59.521726,-9.23572019506923,41.6574178514283
2016-11-18 07:12:10.448331,-9.8700031374176,40.2880157526823
2016-11-18 17:37:17.065256,-11.0916574791164,42.2791139204359
2016-11-19 07:22:10.448331,-10.8263219554889,42.5342867092558
2016-11-19 17:35:23.551669,-8.78725659910765,38.6591812846556
2016-11-20 07:06:05.867038,-7.81743763978261,40.2667827352623
2016-11-20 17:27:52.640491,-8.76460872808832,41.7438195073049
2016-11-21 07:13:55.728843,-8.18514704714164,42.5352157652966
2016-11-21 17:23:29.931994,-8.37299077832972,42.6615265969518
2016-11-22 07:15:41.851755,-10.2196259356544,39.2990078558834
2016-11-22 17:38:32.763198,-12.1560261081013,42.447339578737
2016-11-23 07:31:28.236188,-11.1014981049995,43.9476127533849
2016-11-23 17:30:23.551669,-9.69130637511523,41.5227591170568
2016-11-24 07:20:28.713296,-9.42341520552429,41.7981956280307
2016-11-24 17:28:32.763198,-7.72268506004229,38.7425399834668
2016-11-25 07:07:10.448331,-3.74060274419867,44.9928811129033
2016-11-25 16:56:59.521726,-4.32589409321531,45.6703244089392
2016-11-26 07:12:10.448331,-7.83495667847899,40.1120925906189
2016-11-26 17:25:23.551669,-8.28421333843988,40.7099591391911
2016-11-27 07:16:05.867038,-9.6561390569085,38.243360879809
2016-11-27 17:36:42.260457,-10.2850170031958,39.1873129203237
2016-11-28 07:21:28.236188,-10.9391709259706,37.9275733118158
2016-11-28 17:42:17.065256,-9.73339905448177,35.6403132225371
2016-11-29 07:12:10.448331,-8.59087303907552,37.5618571406282
2016-11-29 17:33:29.931994,-10.6363266908736,40.833795660159
2016-11-30 07:28:54.308373,-9.57732327368365,42.3408616999701
2016-11-30 17:25:23.551669,-7.43974833108621,38.8431501530057
2016-12-01 07:12:10.448331,-9.26695292365298,35.5673884642063
2016-12-01 17:40:23.551669,-11.6303201343636,39.4880913930126
2016-12-02 07:31:28.236188,-11.7162355800431,39.2379681312279
2016-12-02 17:41:28.132962,-12.1088140327961,39.7598990541442
2016-12-03 07:35:00.401674,-8.96428625036435,44.2962061621036
2016-12-03 17:16:42.260457,-6.99634488488829,41.3715048111432
2016-12-04 07:19:39.777286,-6.46010629479372,42.0652942911341
2016-12-04 17:12:49.274657,-7.1625495797789,42.9770542818243
2016-12-05 07:25:41.851755,-9.08692748406742,40.0340779412319
2016-12-05 17:28:38.271157,-8.59386934339574,39.1739103030445
2016-12-06 07:22:10.448331,-10.0974717169349,36.6323686244226
2016-12-06 17:41:05.763812,-10.4211185070606,37.0926666711818
2016-12-07 07:25:11.68102,-10.4788407585903,36.9177572919003
2016-12-07 17:41:59.521726,-11.6210351519537,38.6932324303396
2016-12-08 07:34:46.41386,-10.1163422550538,40.9171012542707
2016-12-08 17:30:23.551669,-10.1966608571689,40.962283413784
2016-12-09 07:35:51.739543,-10.5172816679244,40.4172054415263
2016-12-09 17:33:24.435089,-8.48750581158617,37.1875377158887
2016-12-10 07:20:04.317347,-7.18095614940762,39.1930334837047
2016-12-10 17:23:24.435089,-8.37314975704464,40.9160291408928
2016-12-11 07:30:04.317347,-8.84754628328739,40.158951025625
2016-12-11 17:27:39.936232,-7.80248290623535,38.5142479749021
2016-12-12 07:22:10.448331,-5.09530956162234,42.4312632384131
2016-12-12 17:06:28.132962,-5.82694944337197,43.3718577006595
2016-12-13 07:28:30.00184,-8.22044158165244,39.955529091232
2016-12-13 17:26:05.763812,-8.62009444850503,40.4996204188795
2016-12-14 07:32:10.448331,-8.84920104898401,40.1227383421082
2016-12-14 17:28:24.435089,-9.27947997447927,40.711883083212
2016-12-15 07:36:05.867038,-10.8048266603511,38.3991028407027
2016-12-15 17:41:05.763812,-11.0893054499472,38.8036510510005
2016-12-16 07:38:51.512823,-9.44305605793733,41.1934504869466
2016-12-16 17:28:24.435089,-8.77394994425623,40.2052138180324
2016-12-17 07:33:59.484337,-9.36300344713004,39.3107405648286
2016-12-17 17:33:36.601496,-7.2002925730348,35.8993819084007
2016-12-18 07:17:10.448331,-5.57518604428151,38.4586445699488
2016-12-18 17:21:05.763812,-6.00967890863365,39.1028945027692
2016-12-19 07:21:08.630531,-6.71450926741164,38.0150927462686
2016-12-19 17:27:13.799954,-7.18469851012117,38.7267884267041
2016-12-20 07:25:24.056592,-8.14282836588706,37.2357199842392
2016-12-20 17:35:23.551669,-9.41756159294152,39.1935069678861
2016-12-21 07:36:05.867038,-10.0683055546556,38.2044825340882
2016-12-21 17:41:05.763812,-8.75674773986282,36.1304033481942
2016-12-22 07:26:05.867038,-8.74133445652382,36.159770552989
2016-12-22 17:41:28.132962,-9.89948670329181,38.0055498909577
2016-12-23 07:35:51.739543,-9.79092322267434,38.1832971339035
2016-12-23 17:41:05.763812,-8.55542898795858,36.2405232307695
2016-12-24 07:26:28.236188,-3.07536654946102,44.1807300578456
2016-12-24 16:57:44.145432,-4.97583355572459,46.5213107093499
2016-12-25 07:42:10.448331,-8.75817479464428,41.7157055417595
2016-12-25 17:28:29.931994,-8.69657521917929,41.6552379788562
2016-12-26 07:42:10.448331,-8.95961588242983,41.3138964624937
2016-12-26 17:31:05.763812,-8.13899901451828,40.1647584569273
2016-12-27 07:36:05.867038,-8.95807224806242,38.9762188500685
2016-12-27 17:38:08.438816,-8.64341441586873,38.5308506638095
2016-12-28 07:34:04.068006,-9.68862953483301,36.9220118017985
2016-12-28 17:46:59.521726,-9.92828667246658,37.3471940243658
2016-12-29 07:36:28.236188,-9.75592786484867,37.664674227332
2016-12-29 17:46:05.763812,-8.94704914785734,36.4058273582861
2016-12-30 07:30:28.713296,-7.95170131855241,38.0547879999471
2016-12-30 17:38:36.601496,-8.1039908961132,38.3465703973943
2016-12-31 07:32:10.448331,-9.60489080807929,35.974214150356
2016-12-31 17:51:05.763812,-11.7794425022042,39.5017640530695
2017-01-01 07:50:02.896855,-11.0959346770501,40.5879330469992
2017-01-01 17:46:05.763812,-12.1424856606856,42.1636105977764
2017-01-02 07:58:53.403757,-11.3717495490664,43.2988536218303
2017-01-02 17:40:23.551669,-9.85013998099225,41.227796247775
2017-01-03 07:47:10.448331,-7.91845899825955,43.998543816171
2017-01-03 17:25:23.551669,-8.39854573939198,44.7116074236532
2017-01-04 07:51:28.236188,-10.5932152137697,41.77736590077
2017-01-04 17:43:24.435089,-7.7318789323549,37.4344281421948
2017-01-05 07:29:01.236802,-7.9243747482659,37.1988725660904
2017-01-05 17:45:23.551669,-9.37850134159601,39.6316950243447
2017-01-06 07:41:05.867038,-7.44940849980094,42.6055089779846
2017-01-06 17:30:23.551669,-7.94274983891222,43.3998423487667
2017-01-07 07:45:28.713296,-10.3883291845157,39.8801676654467
2017-01-07 17:50:23.551669,-10.5471436932016,40.2297755999109
2017-01-08 07:47:10.448331,-10.5824320398472,40.2789639397565
2017-01-08 17:51:05.763812,-9.14628392881252,38.0653909528419
2017-01-09 07:36:05.867038,-10.2564778863353,36.2710933588329
2017-01-09 18:00:23.551669,-10.3400986241216,36.5267084089409
2017-01-10 07:37:10.448331,-9.12797818764784,38.7087413040277
2017-01-10 17:51:05.763812,-10.116033756151,40.4348134687744
2017-01-11 07:45:28.713296,-9.69750738802452,41.2168526982202
2017-01-11 17:48:08.438816,-8.97662646666436,40.199314892852
2017-01-12 07:40:05.878073,-9.29799436071789,39.805036804426
2017-01-12 17:51:05.763812,-10.047142327536,41.1483963822545
2017-01-13 07:46:28.236188,-10.2559748706094,40.9521445396694
2017-01-13 17:53:08.438816,-11.4131599945856,42.9004537085215
2017-01-14 07:56:05.867038,-11.7837406179333,42.4781866150988
