"Time","Lon","Lat"
2016-07-31 04:37:20.561184,-1.61350835388703,42.1393640828771
2016-07-31 19:48:18.551669,-1.58764866362185,42.3618050011824
2016-08-01 04:37:04.564911,-1.13487087275246,41.948953280976
2016-08-01 19:44:37.260457,-1.02231532243542,42.2942939893089
2016-08-02 04:36:06.349495,1.91378339071787,38.2139530479993
2016-08-02 19:21:03.438816,0.532425481044697,36.1499615180951
2016-08-03 04:47:04.564911,-0.671872853023274,38.3353632961571
2016-08-03 19:30:36.296712,0.260046007857113,39.9867753894539
2016-08-04 04:39:31.867662,-0.849638523437761,41.8268731448498
2016-08-04 19:39:23.132962,-0.58857179089398,42.4068134967841
2016-08-05 04:37:20.561184,-0.247952876402962,42.1386740876757
2016-08-05 19:36:33.271157,0.779408517152717,43.7821435804193
2016-08-06 04:29:00.867038,3.95230307571074,39.3054564766929
2016-08-06 19:11:03.438816,1.05436943645475,34.419327685009
2016-08-07 04:52:04.564911,-1.92769302196331,39.89759453906
2016-08-07 19:34:47.148245,-0.672797810793838,42.0766662627895
2016-08-08 04:41:54.484337,-0.848722052891617,42.5727037896933
2016-08-08 19:36:03.438816,-2.17012917216823,40.7720322261484
2016-08-09 04:52:20.330896,-0.191231887848573,37.6358780734954
2016-08-09 19:20:04.943408,-0.55390161567675,37.2124039710038
2016-08-10 04:55:05.448331,-1.94527359878504,39.9302966051031
2016-08-10 19:31:03.438816,-0.936377223773491,41.8431783747391
2016-08-11 04:46:51.717551,-0.331843395986994,41.1105400661795
2016-08-11 19:26:03.438816,-2.5437588055695,37.4265873587124
2016-08-12 05:04:23.236188,-1.34862865744356,35.3071573358048
2016-08-12 19:16:19.435089,-0.699096839598838,36.879541301893
2016-08-13 04:59:00.867038,-1.72976018903375,39.1261460140817
2016-08-13 19:24:23.132962,-0.549488272898714,41.5063905773624
2016-08-14 04:49:23.236188,-1.19853069382452,42.8768806928417
2016-08-14 19:29:23.132962,-2.18415759986948,41.477396837703
2016-08-15 04:57:04.564911,-2.07465726435976,41.5672517353334
2016-08-15 19:28:18.551669,-3.38366026341646,39.428625217476
2016-08-16 05:07:20.561184,-2.32361909456341,37.5846295067643
